timestamp,frameNum,error,gesturePresence,gesture,ktoGesture,gestureFeatures_0,gestureFeatures_1,gestureFeatures_2,gestureFeatures_3,gestureFeatures_4,gestureFeatures_5,gestureFeatures_6,gestureFeatures_7,gestureFeatures_8,gestureFeatures_9,gestureFeatures_10,gestureFeatures_11,gestureFeatures_12,gestureFeatures_13,gestureFeatures_14,gestureFeatures_15,procTimeData_interFrameProcTime,procTimeData_transmitOutTime,powerData_power1v8,powerData_power3v3,powerData_power1v2,powerData_power1v2RF,tempData_tempRx,tempData_tempTx,tempData_tempPM,tempData_tempDIG,presenceThreshold
1757483561518.19,31348,0,1,0,0,31.40520668029785,0.5410680174827576,-34.549156188964844,35.21113967895508,0.0,-2.70902943611145,-2.2712700366973877,70.23353576660156,79.36117553710938,-0.25153648853302,-0.001211326103657484,-0.37104517221450806,-1.2104363441467285,-1.0122898817062378,1.396026372909546,-2.2252655029296875,5622,2983,1460,0,797,1114,39,42,41,43,0
1757483561548.548,31349,0,1,0,0,31.472108840942383,0.756140947341919,-34.59525680541992,35.23102951049805,0.0,-1.18300199508667,1.6900596618652344,65.35448455810547,92.00851440429688,-0.30218854546546936,0.03608287498354912,-0.3466937839984894,-0.8146981596946716,-1.2531496286392212,1.9392318725585938,-2.606971025466919,5527,2983,1460,0,797,1114,39,42,41,43,0
1757483561578.6116,31350,0,1,0,0,31.466480255126953,0.4900716543197632,-34.461605072021484,35.11288833618164,0.0,3.1712396144866943,-1.6189919710159302,88.5030746459961,103.82913970947266,-0.3126705288887024,0.042243633419275284,-0.3130826950073242,-0.7689761519432068,-0.7693788409233093,1.8801637887954712,-2.020159959793091,5697,2983,1460,0,797,1114,39,42,41,43,0
1757483561622.9033,31351,0,1,0,0,31.486263275146484,0.7227216958999634,-34.320945739746094,35.048099517822266,0.0,0.2899930477142334,-1.0175542831420898,108.92611694335938,90.5087661743164,-0.25154080986976624,-0.03078383579850197,-0.22367091476917267,-1.0927010774612427,-0.5866026282310486,0.8919071555137634,-1.0576730966567993,5595,2986,1460,0,797,1114,39,42,41,43,0
1757483561653.7463,31352,0,1,0,0,31.429670333862305,0.3234367370605469,-34.375579833984375,34.96527099609375,0.0,-0.22836297750473022,-2.1103336811065674,55.958744049072266,54.080169677734375,-0.26262834668159485,0.006297208834439516,0.03228897228837013,-1.0754505395889282,-0.8410511612892151,0.9221243262290955,-1.315505862236023,5537,2983,1460,0,797,1114,40,42,41,43,0
1757483561683.8752,31353,0,1,0,0,31.420717239379883,-0.2968401312828064,-34.86448287963867,34.951316833496094,0.0,2.643286943435669,0.07615687698125839,71.54426574707031,106.5310287475586,-0.3897683918476105,-0.03672008961439133,0.10346750915050507,-0.7915335297584534,0.6298250555992126,0.8689455389976501,-1.5911589860916138,5763,2984,1460,0,797,1114,39,42,41,43,0
1757483561728.6753,31354,0,1,0,0,31.45591926574707,0.20148561894893646,-34.62513732910156,35.0864143371582,0.0,1.7745195627212524,0.9611689448356628,85.27251434326172,80.15161895751953,-0.4273948669433594,-0.07473745942115784,0.024536119773983955,-0.454164981842041,1.163840413093567,0.7883582711219788,-1.613836646080017,5609,2984,1460,0,797,1114,39,42,41,43,0
1757483561758.848,31355,0,1,0,0,31.487266540527344,0.6016635894775391,-34.77854919433594,34.89149856567383,0.0,1.9857068061828613,-2.6937923431396484,95.54378509521484,71.5386734008789,-0.428445428609848,-0.10452289134263992,0.1376505047082901,-1.1876630783081055,1.929388165473938,0.9141068458557129,-2.224008560180664,5615,2983,1460,0,797,1114,39,42,41,43,0
1757483561788.0298,31356,0,1,0,0,31.527250289916992,0.561272144317627,-34.74353790283203,34.99147033691406,0.0,0.3184584081172943,-1.9876364469528198,99.77600860595703,73.70504760742188,-0.5955896377563477,-0.029004907235503197,0.15834558010101318,-1.6540361642837524,2.236457347869873,0.951087236404419,-2.231060028076172,5621,2984,1460,0,797,1114,39,42,41,43,0
1757483561833.5178,31357,0,1,0,0,31.472015380859375,0.4458242356777191,-34.27217483520508,34.637752532958984,0.0,1.6474292278289795,0.31908804178237915,92.45319366455078,97.28547668457031,-0.589388370513916,-0.029348604381084442,-0.012241612188518047,-1.8324860334396362,1.741173267364502,0.6152819991111755,-3.1497867107391357,5528,2983,1460,0,797,1114,39,42,41,43,0
1757483561863.7415,31358,0,1,0,0,31.49064826965332,0.3948112428188324,-34.467308044433594,34.76392364501953,0.0,-2.9649088382720947,-0.8058953285217285,75.91675567626953,61.02347183227539,-0.4499730169773102,0.06861859560012817,-0.042570069432258606,-1.9454809427261353,1.4429467916488647,1.1097396612167358,-1.415265679359436,5604,2983,1460,0,797,1114,39,42,41,42,0
1757483561893.876,31359,0,1,0,0,31.482080459594727,0.3115641474723816,-34.44719696044922,34.981842041015625,0.0,-0.34631064534187317,0.7974928617477417,62.38821792602539,120.3051986694336,-0.4723146855831146,0.06278382241725922,-0.03820633515715599,-2.0039851665496826,1.4703614711761475,1.084100365638733,-1.384806513786316,5624,2984,1460,0,797,1114,40,42,41,43,0
1757483561937.9458,31360,0,1,0,0,31.44257354736328,0.46678951382637024,-34.3995246887207,35.1318473815918,0.0,-2.2343201637268066,1.4927245378494263,92.84715270996094,109.72611999511719,-0.420655220746994,-0.0633217915892601,-0.07827657461166382,-1.2569910287857056,0.7758699059486389,0.4919475317001343,-0.8485408425331116,5525,2984,1460,0,797,1114,39,42,41,43,0
1757483561968.4539,31361,0,1,0,0,31.476730346679688,0.830478847026825,-34.871002197265625,35.08610916137695,0.0,-0.6986836791038513,-1.3211560249328613,69.8906021118164,96.7899398803711,-0.42638203501701355,-0.09412911534309387,-0.1683080494403839,-1.5995707511901855,0.5188854336738586,0.42343026399612427,-0.8694571256637573,5537,2983,1460,0,797,1114,39,42,41,43,0
1757483561997.8015,31362,0,1,0,0,31.461318969726562,0.7216373682022095,-34.226070404052734,34.697669982910156,0.0,-3.7570762634277344,-1.6152410507202148,94.3923110961914,70.52059173583984,-0.44245415925979614,-0.124891497194767,-0.24283434450626373,-1.3298869132995605,1.7360070943832397,0.7030470967292786,0.261427640914917,5623,2983,1460,0,797,1114,39,42,41,43,0
1757483562042.9248,31363,0,1,0,0,31.407058715820312,0.36230331659317017,-34.694034576416016,34.875919342041016,0.0,-1.3574539422988892,-1.9957433938980103,92.4342041015625,62.80784225463867,-0.41219133138656616,-0.04673139378428459,-0.286972314119339,-1.983600378036499,1.3278071880340576,1.2091827392578125,0.5757315754890442,5681,2984,1460,0,797,1114,40,42,41,43,0
1757483562073.9207,31364,0,1,0,0,31.47478675842285,0.5986918807029724,-34.288917541503906,35.24148178100586,0.0,1.7384870052337646,0.5599260330200195,83.61284637451172,108.54647827148438,-0.3702031075954437,-0.044818997383117676,-0.1464596837759018,-2.2006278038024902,0.7510273456573486,1.5595563650131226,0.9842625856399536,5608,2983,1460,0,797,1114,39,42,41,43,0
1757483562103.2156,31365,0,1,0,0,31.444135665893555,0.6823037266731262,-34.21368408203125,34.84392166137695,0.0,-1.3373863697052002,-0.8410136103630066,95.91334533691406,73.4530029296875,-0.3708517551422119,-0.03578178957104683,-0.187381774187088,-2.0794506072998047,1.1108261346817017,1.6956863403320312,1.3388280868530273,5607,2984,1460,0,797,1114,39,42,41,43,0
1757483562148.6724,31366,0,1,0,0,31.4268798828125,0.8190416693687439,-34.38933563232422,35.081382751464844,0.0,0.6119191646575928,-1.8903030157089233,89.10070037841797,71.83786010742188,-0.2979345917701721,-0.03937342017889023,-0.18457654118537903,-1.615351915359497,1.6968858242034912,1.4496865272521973,1.142396092414856,5536,2984,1460,0,797,1114,40,42,41,43,0
1757483562178.9104,31367,0,1,0,0,31.442773818969727,0.8401108980178833,-34.24576950073242,34.83232498168945,0.0,-0.4648251235485077,0.43263116478919983,65.15238952636719,67.33885955810547,-0.3292943835258484,-0.1707703322172165,-0.2538960874080658,-1.0998479127883911,1.935890555381775,0.8273465037345886,1.104140043258667,5622,2983,1460,0,797,1114,39,42,41,43,0
1757483562208.5063,31368,0,1,0,0,31.508323669433594,0.3111351728439331,-34.4410400390625,34.73307418823242,0.0,-3.0641679763793945,-2.107746124267578,65.6186752319336,72.9061279296875,-0.25547173619270325,-0.12229344993829727,-0.24981407821178436,-0.9364397525787354,2.228029489517212,1.5453814268112183,2.4054558277130127,5696,2983,1460,0,797,1114,39,42,41,43,0
1757483562253.7693,31369,0,1,0,0,31.427038192749023,1.0079855918884277,-34.373626708984375,35.230567932128906,0.0,-1.9247512817382812,-0.049542006105184555,99.01235961914062,110.50408935546875,-0.29325270652770996,-0.16162224113941193,-0.16386063396930695,-1.2862271070480347,2.5270800590515137,1.0723034143447876,2.2046892642974854,5683,2983,1460,0,797,1114,39,42,41,43,0
1757483562283.173,31370,0,1,0,0,31.56855010986328,0.4468049108982086,-34.65540313720703,34.615360260009766,0.0,0.32500240206718445,-0.3654347062110901,87.69153594970703,88.83712768554688,-0.3128771483898163,-0.17083092033863068,-0.0778537392616272,-1.2365798950195312,2.6964011192321777,1.0944362878799438,1.4304145574569702,5525,2983,1460,0,797,1114,39,42,41,43,0
1757483562313.7021,31371,0,1,0,0,31.489330291748047,0.5952094793319702,-34.366676330566406,35.203575134277344,0.0,-2.0528125762939453,1.5753743648529053,64.96180725097656,85.93128204345703,-0.33869314193725586,-0.12465053051710129,-0.05797692760825157,-1.562635064125061,3.0075302124023438,1.7241722345352173,0.9177629947662354,5626,2983,1460,0,797,1114,39,42,41,43,0
1757483562358.4368,31372,0,1,0,0,31.488664627075195,0.7270128130912781,-34.398780822753906,35.24205780029297,0.0,2.3147926330566406,1.645419955253601,52.128910064697266,60.643760681152344,-0.2652243673801422,-0.10559075325727463,-0.02581445313990116,-1.9336432218551636,2.7860002517700195,2.374640703201294,1.7120212316513062,5670,2983,1460,0,797,1114,40,42,41,43,0
1757483562388.7798,31373,0,1,0,0,31.487173080444336,0.7307257652282715,-34.414276123046875,35.35681915283203,0.0,-4.223724842071533,-1.250579595565796,105.1294174194336,132.4521026611328,-0.09604791551828384,-0.09034684300422668,-0.0033233249559998512,-2.075737953186035,1.7944008111953735,2.059016704559326,0.309322714805603,5544,2983,1460,0,797,1114,39,42,41,43,0
1757483562418.4038,31374,0,1,0,0,31.4728946685791,0.46790575981140137,-34.605567932128906,35.01038360595703,0.0,3.7410354614257812,0.9158944487571716,93.56035614013672,79.69508361816406,-0.0468449629843235,-0.023571845144033432,0.012332677841186523,-2.1098530292510986,2.0233266353607178,1.9495372772216797,0.19678227603435516,5701,2983,1460,0,797,1114,39,42,41,43,0
1757483562463.8428,31375,0,1,0,0,31.431785583496094,0.523041307926178,-34.49710464477539,34.77915954589844,0.0,-3.8696000576019287,3.0000998973846436,94.37740325927734,70.6583023071289,-0.021467769518494606,-0.06158806011080742,-0.009622029960155487,-1.2159221172332764,1.0266278982162476,1.1319215297698975,1.0066567659378052,5606,2987,1460,0,797,1114,40,42,41,43,0
1757483591488.9116,32176,0,1,0,0,32.99087905883789,3.0426058769226074,-34.193138122558594,26.65669059753418,26.0,0.1931532770395279,-0.05319735035300255,0.21794511377811432,0.2231879085302353,-0.49139294028282166,0.12367971241474152,0.3701687157154083,-8.151582717895508,-70.58544158935547,-16.95444679260254,18.254453659057617,5257,2983,1398,0,763,1066,39,42,41,43,0
1757483591518.9043,32177,0,1,0,0,32.415706634521484,1.896721363067627,-34.185630798339844,29.32025909423828,14.0,0.06922740489244461,-0.2287542223930359,0.39682433009147644,0.31233179569244385,-0.4975152611732483,0.12590892612934113,0.4069843888282776,-7.265869617462158,-70.9824447631836,-16.37926483154297,23.88580322265625,5266,2983,1398,0,763,1066,40,43,42,43,0
1757483591563.4949,32178,0,1,0,0,32.13927459716797,1.020958423614502,-33.619564056396484,30.354990005493164,11.0,0.02126658521592617,-0.457570344209671,4.379560470581055,4.33748197555542,-0.5017880797386169,0.13469675183296204,0.4318150579929352,-5.133286476135254,-70.18270111083984,-12.65628433227539,29.043197631835938,5416,2983,1398,0,763,1066,40,42,41,43,0
1757483591593.804,32179,0,1,0,0,31.829944610595703,0.914867103099823,-33.73719024658203,32.74138641357422,6.0,-0.0046256231144070625,-1.0520457029342651,12.675827026367188,16.495664596557617,-0.510878324508667,0.16106164455413818,0.46758633852005005,-0.6853572726249695,-68.28783416748047,-6.015527248382568,32.7130241394043,5428,2983,1398,0,763,1066,40,42,41,43,0
1757483591623.7605,32180,0,1,0,0,31.64281463623047,0.5727984309196472,-33.22909927368164,33.71151351928711,3.0,-0.9824836254119873,-2.0347788333892822,29.353784561157227,34.266441345214844,-0.5346353054046631,0.18546752631664276,0.5102523565292358,4.589938163757324,-63.33097839355469,-1.8183788061141968,36.408382415771484,5442,2983,1398,0,763,1066,40,42,41,43,0
1757483591669.2961,32181,0,1,1,1,31.501802444458008,0.5848713517189026,-34.182037353515625,34.66542053222656,0.0,1.4566669464111328,-0.6255179047584534,65.26680755615234,69.26797485351562,-0.5476524829864502,0.18664602935314178,0.5099433660507202,3.4975903034210205,-60.501651763916016,-3.379991054534912,40.067386627197266,5664,2983,1398,0,763,1066,40,42,42,43,0
1757483591699.3037,32182,0,1,0,0,31.476818084716797,0.9199553728103638,-33.92312240600586,34.88832473754883,0.0,-1.1754816770553589,0.9495655298233032,69.87078857421875,62.81272506713867,-0.5364985466003418,0.19020603597164154,0.5108476877212524,3.3673062324523926,-61.33306121826172,-2.577749252319336,36.78557205200195,5526,2983,1398,0,763,1066,40,42,41,43,0
1757483591728.7395,32183,0,1,0,0,31.521575927734375,0.782625138759613,-34.06601333618164,34.26778793334961,1.0,0.2163112908601761,-2.4004595279693604,73.64873504638672,46.74421691894531,-0.5571895241737366,0.18277543783187866,0.5252898335456848,-1.2172855138778687,-59.03596496582031,-8.14134693145752,39.21580505371094,5431,2983,1398,0,763,1066,39,42,41,43,0
1757483591773.3267,32184,0,1,0,0,31.576282501220703,1.4327646493911743,-33.81500244140625,34.53483581542969,0.0,-0.34891512989997864,-3.8526642322540283,70.26594543457031,57.60871505737305,-0.6203407645225525,0.12006740272045135,0.5305183529853821,-3.8217437267303467,-55.76567459106445,-13.5513277053833,41.590904235839844,5542,2983,1398,0,763,1066,39,42,42,43,0
1757483591803.6287,32185,0,1,0,0,31.45790672302246,0.3930792510509491,-34.0743293762207,34.70172119140625,0.0,2.0115790367126465,-1.5435614585876465,64.8225326538086,55.4739875793457,-0.6210081577301025,0.13518695533275604,0.5216385126113892,-7.357034206390381,-54.87459945678711,-19.213560104370117,43.00572967529297,5605,2983,1398,0,763,1066,40,42,41,43,0
1757483591833.6353,32186,0,1,0,0,31.62505340576172,0.5380874872207642,-34.335182189941406,32.86389923095703,3.0,-0.42681723833084106,-2.791684865951538,24.669567108154297,21.07201385498047,-0.6040155291557312,0.13899004459381104,0.5085200071334839,-10.171411514282227,-56.950321197509766,-20.68217658996582,40.470130920410156,5545,2983,1398,0,763,1066,40,43,42,43,0
1757483591878.6628,32187,0,1,0,0,31.500324249267578,1.0539302825927734,-34.5485954284668,34.888423919677734,1.0,1.5633925199508667,-2.9054832458496094,61.54444885253906,77.18616485595703,-0.6085872054100037,0.12355682253837585,0.43566858768463135,-14.091985702514648,-50.14265823364258,-24.71247673034668,34.282569885253906,5698,2983,1525,0,763,1066,40,42,41,43,0
1757483591908.3518,32188,0,1,0,0,31.456951141357422,0.4502050280570984,-34.5165901184082,34.492942810058594,0.0,1.3015873432159424,0.9265872836112976,48.75687026977539,68.5440444946289,-0.5438662767410278,0.12884961068630219,0.36541932821273804,-11.049683570861816,-37.09354019165039,-22.225635528564453,26.469581604003906,5527,2983,1525,0,763,1066,40,42,42,43,0
1757483591938.91,32189,0,1,0,0,31.47125244140625,0.12267812341451645,-34.22834396362305,35.039188385009766,0.0,-0.36360985040664673,-1.5452688932418823,77.02220916748047,68.42318725585938,-0.39345014095306396,0.20593950152397156,0.29141321778297424,-9.193483352661133,-25.420644760131836,-25.593929290771484,15.712029457092285,5546,2983,1525,0,763,1066,39,42,41,43,0
1757483591983.3901,32190,0,1,0,0,31.442493438720703,0.4407200813293457,-34.41717529296875,34.842105865478516,0.0,-1.2772915363311768,-0.3308179974555969,83.73053741455078,75.34241485595703,-0.2011520266532898,0.30305802822113037,0.2010604590177536,-4.122002601623535,-14.449097633361816,-27.276813507080078,4.389667987823486,5623,2983,1525,0,763,1066,40,42,41,43,0
1757483592013.9705,32191,0,1,0,0,31.474084854125977,0.5644321441650391,-34.26325988769531,34.89040756225586,0.0,1.2927050590515137,0.4176167845726013,64.98536682128906,80.04908752441406,-0.0921916589140892,0.3476193845272064,0.11425071209669113,1.4643621444702148,-1.6499124765396118,-26.943696975708008,0.32462647557258606,5550,2983,1525,0,763,1066,40,43,42,43,0
1757483592043.2627,32192,0,1,0,0,31.449989318847656,0.11772025376558304,-34.60483169555664,35.05366134643555,0.0,1.7181129455566406,0.8410017490386963,104.1414794921875,57.18302917480469,-0.08872716873884201,0.30404987931251526,-0.04402369260787964,2.7645421028137207,3.1147539615631104,-23.442604064941406,0.23259678483009338,5620,2983,1525,0,763,1066,39,43,42,43,0
1757483592088.1848,32193,0,1,0,0,31.460874557495117,0.5827632546424866,-34.65901184082031,35.1580924987793,0.0,-2.207679510116577,0.6913556456565857,116.16670227050781,79.12654876708984,-0.05651489272713661,0.2662476599216461,-0.15993990004062653,3.315882444381714,1.6082944869995117,-13.004547119140625,3.7814273834228516,5549,2983,1525,0,763,1066,40,42,41,43,0
1757483592118.5063,32194,0,1,0,0,31.417436599731445,1.0256025791168213,-34.25796890258789,34.74581527709961,0.0,-0.1946301907300949,3.2881457805633545,88.22767639160156,82.83814239501953,-0.05908725783228874,0.1133943498134613,-0.17412811517715454,3.5976901054382324,1.585229516029358,-5.462629318237305,3.1175246238708496,5621,2983,1525,0,763,1066,40,42,41,43,0
1757483592148.812,32195,0,1,0,0,31.51693344116211,0.43945571780204773,-34.46107864379883,35.01645278930664,0.0,-1.6943005323410034,-1.4066869020462036,55.01213455200195,103.82032775878906,-0.03187422826886177,0.011461512185633183,-0.26269716024398804,3.2921154499053955,1.0550949573516846,-1.132442831993103,-0.30479124188423157,5698,2983,1525,0,763,1066,40,42,41,43,0
1757483592194.045,32196,0,1,0,0,31.438234329223633,0.6593711972236633,-34.94868469238281,35.0443229675293,0.0,2.38535213470459,-5.210037708282471,70.63837432861328,64.33096313476562,-0.09018442779779434,-0.06143023818731308,-0.4161108732223511,-0.057021282613277435,2.7902019023895264,-0.729840874671936,2.980863332748413,5546,2984,1525,0,763,1066,39,42,41,43,0
1757483592225.0884,32197,0,1,0,0,31.509811401367188,0.7142170071601868,-34.615535736083984,35.00690841674805,0.0,0.40020182728767395,0.5639758110046387,76.03519439697266,80.24873352050781,-0.10170552879571915,-0.14788971841335297,-0.5795125365257263,0.5683819055557251,2.8769338130950928,3.9731009006500244,2.637995958328247,5522,2984,1525,0,763,1066,40,42,41,43,0
