timestamp,frameNum,error,gesturePresence,gesture,ktoGesture,gestureFeatures_0,gestureFeatures_1,gestureFeatures_2,gestureFeatures_3,gestureFeatures_4,gestureFeatures_5,gestureFeatures_6,gestureFeatures_7,gestureFeatures_8,gestureFeatures_9,gestureFeatures_10,gestureFeatures_11,gestureFeatures_12,gestureFeatures_13,gestureFeatures_14,gestureFeatures_15,procTimeData_interFrameProcTime,procTimeData_transmitOutTime,powerData_power1v8,powerData_power3v3,powerData_power1v2,powerData_power1v2RF,tempData_tempRx,tempData_tempTx,tempData_tempPM,tempData_tempDIG,presenceThreshold
1757482996655.304,20246,0,1,0,0,31.451902389526367,0.45788338780403137,-34.43593215942383,34.986785888671875,0.0,-4.062835216522217,-0.08195921778678894,63.23226547241211,44.4177131652832,-0.04458598792552948,0.05578264221549034,-0.07032709568738937,1.3264228105545044,-1.2055282592773438,-1.586830496788025,-1.7355668544769287,5612,2984,1083,0,595,825,39,42,41,43,0
1757482996687.2559,20247,0,1,0,0,31.4693603515625,0.7481509447097778,-34.6281852722168,34.9101448059082,0.0,-0.9467265009880066,-1.1756268739700317,54.65674591064453,89.8907241821289,-0.08487743884325027,0.02183222398161888,-0.0927615612745285,0.9853205680847168,-1.5500081777572632,-1.1007565259933472,-0.9541808366775513,5593,2982,1083,0,595,825,39,42,41,43,0
1757482996720.6125,20248,0,1,0,0,31.53097152709961,1.1707406044006348,-34.103492736816406,34.94584655761719,0.0,-1.0496923923492432,1.1038062572479248,106.08509063720703,41.532474517822266,-0.09956550598144531,0.11448891460895538,-0.15668688714504242,-0.035275593400001526,-1.0366425514221191,-0.5102903842926025,-1.3720251321792603,5534,2984,1083,0,595,825,39,42,41,43,0
1757482996751.7593,20249,0,1,0,0,31.379806518554688,0.4962693154811859,-34.2466926574707,34.34663772583008,0.0,-1.585399866104126,-1.025794267654419,85.38861083984375,53.40068054199219,-0.08217869699001312,0.19451309740543365,-0.24072428047657013,-0.3450815975666046,-0.863744854927063,-0.17559291422367096,-0.8034205436706543,5540,2983,1083,0,595,825,39,42,41,43,0
1757482996783.706,20250,0,1,0,0,31.48487091064453,1.1718454360961914,-34.285274505615234,34.738529205322266,0.0,-3.063758611679077,-0.48620787262916565,101.06149291992188,96.11177825927734,-0.13419635593891144,0.11997264623641968,-0.30515530705451965,-0.18291647732257843,-0.85783851146698,-0.32591283321380615,0.06014658510684967,5600,2983,1083,0,595,825,40,42,41,42,0
1757482996814.7217,20251,0,1,0,0,31.543058395385742,0.5581501722335815,-34.29864501953125,34.82161331176758,0.0,3.2028727531433105,-2.5177016258239746,98.74506378173828,54.5347785949707,-0.16808703541755676,0.1367882490158081,-0.3199595510959625,0.0272581335157156,-1.2360448837280273,-0.4650089740753174,-0.4007529318332672,5542,2984,1083,0,595,825,39,42,41,43,0
1757482996846.5784,20252,0,1,0,0,31.617509841918945,0.42130059003829956,-33.33638000488281,34.5031623840332,0.0,-0.8556880354881287,-1.3145630359649658,36.36262512207031,40.85516357421875,-0.2380746304988861,0.11549094319343567,-0.452068567276001,0.9086261987686157,-1.3708082437515259,0.02372073195874691,-0.27615493535995483,5521,2983,1083,0,595,825,39,42,41,43,0
1757482996879.855,20253,0,1,0,0,31.899463653564453,-0.002536301501095295,-31.005624771118164,34.85023498535156,7.0,-1.4060248136520386,-1.9764277935028076,11.424650192260742,9.334676742553711,-0.1766272336244583,0.21782030165195465,-0.2129945307970047,5.876577854156494,0.5022022724151611,-0.16379866003990173,-0.19099333882331848,5440,2983,1083,0,595,825,39,41,41,43,0
1757482996912.3428,20254,0,1,0,0,31.50922966003418,0.6456132531166077,-34.19377517700195,34.501670837402344,0.0,-2.1683597564697266,1.4660365581512451,80.52885437011719,94.51311492919922,-0.18370693922042847,0.22371211647987366,-0.202890083193779,5.969533443450928,0.4329370856285095,-1.0115412473678589,0.38744211196899414,5665,2983,1083,0,595,825,39,42,41,42,0
1757482996943.09,20255,0,1,0,0,31.589542388916016,0.8027718663215637,-34.437625885009766,33.77940368652344,2.0,-0.11035933345556259,-1.134409785270691,40.61534881591797,26.380615234375,-0.150596022605896,0.18298125267028809,-0.10849494487047195,6.178236961364746,0.1776004135608673,-0.1965366005897522,-0.5059261322021484,5674,2983,1083,0,595,825,39,42,41,43,0
1757482996976.661,20256,0,1,0,0,31.665739059448242,1.1392035484313965,-33.967708587646484,33.9013671875,2.0,-1.1615122556686401,-0.32107457518577576,28.771726608276367,19.894742965698242,-0.07949412614107132,0.1311761736869812,-0.11249404400587082,5.648455619812012,1.4417273998260498,-0.5254406929016113,0.38294920325279236,5447,2983,1083,0,595,825,39,42,41,43,0
1757482997006.6035,20257,0,1,0,0,31.54100799560547,1.1706640720367432,-34.31031799316406,34.440643310546875,0.0,-2.3653054237365723,-0.16005994379520416,54.79491424560547,37.243770599365234,-0.11134492605924606,0.09947983920574188,-0.06243404000997543,5.909353256225586,0.9500763416290283,-0.04709681123495102,0.2591605484485626,5456,2983,1083,0,595,825,39,42,41,42,0
1757482997023.507,20258,0,1,0,0,31.513275146484375,1.059722661972046,-33.974605560302734,34.652591705322266,0.0,-4.830136299133301,-0.22533121705055237,79.44277954101562,85.79232025146484,-0.18338793516159058,0.1420249491930008,-0.04090486839413643,5.33961296081543,0.6990617513656616,-0.7495872378349304,-0.543018102645874,5598,2983,1083,0,595,825,39,42,41,43,0
1757482997055.1208,20259,0,1,0,0,31.49625015258789,0.9088068604469299,-34.08449172973633,34.44164276123047,0.0,0.6390401124954224,1.63460373878479,93.40974426269531,99.34400177001953,-0.1680634468793869,0.24222129583358765,0.015543125569820404,6.184919834136963,0.2469678521156311,-0.05946198105812073,-1.5480304956436157,5540,2983,1334,0,595,825,39,42,41,43,0
1757482997086.8877,20260,0,1,0,0,31.403566360473633,0.5272611975669861,-34.49150848388672,34.78803634643555,0.0,-3.3530876636505127,-0.9939684271812439,70.12271881103516,87.98531341552734,-0.134866863489151,0.24853067100048065,0.04494253173470497,6.297284126281738,-0.22489890456199646,0.21487738192081451,-1.485182523727417,5517,2983,1334,0,595,825,39,42,42,43,0
1757482997118.935,20261,0,1,0,0,31.442893981933594,0.6778466105461121,-34.1242561340332,34.5432014465332,0.0,2.1779885292053223,-3.515394449234009,70.18013000488281,78.63818359375,-0.16404321789741516,0.28698620200157166,0.05925422161817551,5.47931432723999,0.4251787066459656,0.3185587227344513,-1.6548290252685547,5542,2984,1334,0,595,825,39,42,41,42,0
1757482997152.498,20262,0,1,0,0,31.549177169799805,0.1814415603876114,-34.21455383300781,34.88256072998047,0.0,1.8433735370635986,-0.6167670488357544,52.72084426879883,83.23114013671875,-0.23124656081199646,0.3732277452945709,0.06624465435743332,4.691653251647949,0.29316186904907227,0.0412621907889843,-1.1346923112869263,5612,2983,1334,0,595,825,39,42,41,43,0
1757482997182.8984,20263,0,1,0,0,31.476797103881836,0.7465041279792786,-34.36757278442383,35.09261703491211,0.0,2.5267012119293213,-1.2202479839324951,78.69270324707031,90.1379623413086,-0.25180160999298096,0.3831547796726227,0.03320937603712082,4.470810890197754,1.4843415021896362,-0.17036829888820648,-0.18254391849040985,5682,2983,1334,0,595,825,39,42,41,43,0
1757482997215.9863,20264,0,1,0,0,31.433612823486328,0.23139861226081848,-34.591285705566406,34.929874420166016,0.0,0.22434869408607483,-1.7853707075119019,107.2890396118164,103.94812774658203,-0.26335465908050537,0.45363467931747437,5.852369577041827e-05,3.5271379947662354,1.5457323789596558,-0.3470098674297333,0.3532489836215973,5749,2983,1334,0,595,825,39,42,41,43,0
1757482997248.4407,20265,0,1,0,0,31.511247634887695,0.8912971019744873,-34.39649200439453,34.763668060302734,0.0,2.213923692703247,-0.12302391231060028,68.79199981689453,90.96297454833984,-0.1993534117937088,0.45109593868255615,0.026938484981656075,3.34958815574646,3.0198142528533936,-0.7596484422683716,1.3542163372039795,5605,2983,1334,0,595,825,39,42,41,43,0
1757482997279.296,20266,0,1,0,0,31.503976821899414,0.3087170422077179,-34.62006378173828,34.439598083496094,0.0,-0.35488182306289673,0.03926002234220505,67.75988006591797,87.1191177368164,-0.2719694674015045,0.4242289066314697,0.07323972880840302,3.5326685905456543,4.389735698699951,-1.1318120956420898,2.5453436374664307,5543,2984,1334,0,595,825,39,42,41,42,0
1757482997311.089,20267,0,1,0,0,31.460058212280273,0.09135527908802032,-34.357872009277344,34.554847717285156,0.0,-3.6051442623138428,-2.027127504348755,66.2528076171875,99.532470703125,-0.1321800947189331,0.47222834825515747,0.11316068470478058,3.4117133617401123,3.7405948638916016,-0.9341076612472534,2.805650234222412,5530,2983,1334,0,595,825,39,42,41,43,0
1757482997343.313,20268,0,1,0,0,31.444049835205078,0.7682551145553589,-34.20014953613281,34.86941909790039,0.0,0.35916900634765625,-0.49540552496910095,75.2127914428711,81.3780288696289,-0.1164112240076065,0.411882609128952,0.10935226827859879,3.392183303833008,3.878345489501953,-1.5200406312942505,3.2266616821289062,5598,2983,1334,0,595,825,39,42,41,43,0
1757482997375.501,20269,0,1,0,0,31.462984085083008,0.44389432668685913,-34.18010330200195,34.75929641723633,0.0,-0.354804128408432,-1.1189826726913452,65.74909973144531,83.31842041015625,-0.1285858154296875,0.41341742873191833,0.09770195931196213,3.394411563873291,4.078187465667725,-1.610471248626709,2.9936676025390625,5596,2983,1334,0,595,825,39,42,41,43,0
1757482997423.7656,20270,0,1,0,0,31.450258255004883,0.6283673644065857,-34.04882049560547,34.422019958496094,0.0,-1.6420438289642334,-1.3962043523788452,87.87964630126953,52.43971252441406,-0.04135412350296974,0.413027286529541,0.10303916782140732,3.319899320602417,4.663093090057373,-1.5647917985916138,3.5494260787963867,5612,2983,1334,0,595,825,39,42,41,43,0
1757482997456.0605,20271,0,1,0,0,31.962392807006836,-0.22917912900447845,-31.93349838256836,34.819217681884766,6.0,-1.259108066558838,1.8700592517852783,18.653057098388672,21.600065231323242,0.007282201200723648,0.10668599605560303,0.1827487200498581,-1.6426773071289062,4.982391357421875,-0.5847541093826294,2.548124074935913,5374,2982,1334,0,595,825,39,42,41,43,0
1757482997471.9543,20272,0,1,0,0,32.87403869628906,-6.605610370635986,-34.60725402832031,35.09028244018555,24.0,-3.1603493690490723,3.1873652935028076,20.923051834106445,39.65860366821289,0.26039257645606995,-0.5162197351455688,0.13353250920772552,0.24865484237670898,3.3644161224365234,1.1268987655639648,1.3716659545898438,5200,2983,1334,0,595,825,39,42,41,43,0
1757482997520.6917,20273,0,1,0,0,32.23590850830078,-6.179621696472168,-35.79254150390625,34.60792922973633,14.0,-3.859391927719116,0.6744971871376038,26.466020584106445,47.37028884887695,0.3922243118286133,-0.5015937089920044,0.019573546946048737,-2.9759974479675293,-3.384976625442505,1.4817399978637695,1.5360161066055298,5271,2983,1334,0,595,1018,39,42,41,43,0
1757482997554.0813,20274,0,1,0,0,31.78666877746582,-2.413917064666748,-32.816463470458984,34.82354736328125,2.0,0.7712172865867615,2.6072988510131836,0.17644119262695312,2.320749044418335,0.354369580745697,-0.5781633257865906,0.07665664702653885,-6.977822303771973,-5.650654315948486,2.2751924991607666,1.7003275156021118,5304,2983,1334,0,595,1018,39,41,41,43,0
1757482997583.748,20275,0,1,0,0,31.5019474029541,0.5771020650863647,-34.21442413330078,33.6900520324707,0.0,0.7676466107368469,-2.061126470565796,25.555458068847656,38.29243850708008,0.35775309801101685,-0.5738449096679688,0.036724381148815155,-6.827874183654785,-5.75313663482666,3.2206647396087646,0.8203800916671753,5462,2983,1334,0,595,1018,39,42,41,43,0
1757482997632.238,20276,0,1,0,0,31.782480239868164,2.2541017532348633,-34.12632751464844,31.839725494384766,4.0,2.021435260772705,-1.9245792627334595,0.14683595299720764,1.2852507829666138,0.41087961196899414,-0.6020029187202454,0.020389404147863388,-6.7565789222717285,-5.9703521728515625,7.561178207397461,-6.810918807983398,5316,2983,1334,0,595,1018,39,42,41,42,0
1757482997663.5078,20277,0,1,0,0,32.111122131347656,3.9954769611358643,-34.749359130859375,33.080833435058594,13.0,1.857283353805542,-2.7974390983581543,0.12234857678413391,0.2360328584909439,0.4897749722003937,-0.6556456685066223,0.09010723978281021,-8.122074127197266,-4.419449329376221,10.881653785705566,-10.159318923950195,5378,2983,1334,0,595,1018,39,42,41,43,0
1757482997695.6216,20278,0,1,0,0,32.85222625732422,6.801649570465088,-34.3948860168457,33.021751403808594,16.0,1.9024982452392578,-3.50797176361084,0.08799518644809723,0.35408341884613037,0.614488959312439,-0.7130661606788635,0.10115077346563339,-8.589091300964355,-5.094912052154541,14.84600830078125,-11.951809883117676,5299,2983,1334,0,595,1018,39,42,41,43,0
1757482997727.8352,20279,0,1,0,0,32.494144439697266,3.6528208255767822,-34.37043762207031,31.79144287109375,11.0,1.6142218112945557,-3.2045435905456543,0.3697456419467926,0.6296359896659851,0.627927839756012,-0.7792978286743164,0.10769075900316238,-8.607925415039062,-4.771042823791504,20.566890716552734,-16.071319580078125,5238,2983,1334,0,595,1018,39,42,41,43,0
1757482997759.9233,20280,0,1,0,0,31.606843948364258,1.3928712606430054,-34.149017333984375,34.11861801147461,2.0,1.9021625518798828,-0.9739497900009155,45.87569046020508,55.48339080810547,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,5470,2983,1334,0,731,1018,39,42,41,43,0
1757482998257.8567,20281,0,0,,,,,,,,,,,,,,,,,,,107,2982,1334,0,731,1018,39,41,41,38,636
1757482998781.5422,20282,0,0,,,,,,,,,,,,,,,,,,,107,2139,1334,0,731,1018,38,41,41,37,311
1757482999308.7034,20283,0,0,,,,,,,,,,,,,,,,,,,107,2138,1334,0,731,1018,38,41,41,37,391
1757482999836.8855,20284,0,0,,,,,,,,,,,,,,,,,,,107,2139,1334,0,731,1018,38,41,41,37,898
1757483000364.1477,20285,0,0,,,,,,,,,,,,,,,,,,,107,2140,1334,0,731,1018,38,41,41,37,812
1757483000878.2197,20286,0,0,,,,,,,,,,,,,,,,,,,107,2140,1334,0,731,1018,38,40,40,36,695
1757483001403.5903,20287,0,0,,,,,,,,,,,,,,,,,,,107,2140,1334,0,731,1018,38,40,41,36,1056
1757483001927.3674,20288,0,0,,,,,,,,,,,,,,,,,,,107,2140,1334,0,731,1018,37,41,41,37,
1757483002010.5056,20289,0,1,0,0,31.476852416992188,0.3034493625164032,-34.04518508911133,33.9201545715332,0.0,-0.8215863108634949,-3.332149028778076,75.47593688964844,69.62090301513672,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,4849,2140,1334,0,731,1018,36,39,39,39,1387
1757483002054.9517,20290,0,1,0,0,31.442588806152344,0.3710637092590332,-34.304969787597656,34.707027435302734,0.0,3.1103553771972656,1.7402050495147705,55.6375846862793,78.3553466796875,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,4905,2983,1334,0,731,1018,37,40,39,40,0
1757483002086.7273,20291,0,1,0,0,31.435916900634766,1.0310221910476685,-33.87849807739258,34.263248443603516,0.0,-0.6427966356277466,2.3554153442382812,64.08355712890625,77.80339050292969,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,4895,2983,1334,0,731,1018,37,40,39,40,0
1757483002120.4219,20292,0,1,0,0,31.484949111938477,0.8694989681243896,-33.997745513916016,34.61549377441406,0.0,0.509372889995575,0.0938243418931961,55.188907623291016,97.617431640625,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,4982,2983,1334,0,731,1018,37,41,39,40,0
1757483002165.4824,20293,0,1,0,0,31.493803024291992,0.40651342272758484,-34.04412078857422,34.54195022583008,0.0,0.1813734918832779,3.697678804397583,70.0447006225586,62.327362060546875,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,4852,2983,1334,0,731,1018,37,41,39,41,0
1757483002199.4915,20294,0,1,0,0,31.407686233520508,1.3722060918807983,-34.44791793823242,35.00040054321289,0.0,-0.47788041830062866,-0.9781234860420227,85.47071075439453,103.68575286865234,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,4907,2984,1334,0,731,1018,37,40,39,40,0
1757483002229.2769,20295,0,1,0,0,31.490585327148438,0.224849134683609,-34.01396560668945,34.70941925048828,0.0,0.48164549469947815,1.7998228073120117,69.42631530761719,79.40428161621094,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,4846,2983,1334,0,731,1018,37,41,40,41,0
1757483002261.2742,20296,0,1,0,0,31.430139541625977,1.1288515329360962,-33.918182373046875,34.60129165649414,0.0,-5.012662887573242,-0.8288108110427856,60.57367706298828,101.82672882080078,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,4916,2983,1334,0,731,1018,37,41,40,41,0
1757483002293.2136,20297,0,1,0,0,31.479080200195312,1.2483999729156494,-33.89030838012695,34.59086227416992,0.0,-0.4259941875934601,0.9089233875274658,67.9248275756836,56.74155044555664,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,4822,2984,1334,0,731,1018,37,41,40,41,0
1757483002326.044,20298,0,1,0,0,31.407588958740234,0.779017984867096,-34.395729064941406,34.70669174194336,0.0,-0.2214580476284027,-2.86598539352417,76.9169692993164,77.0624008178711,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,4925,2982,1334,0,731,1018,37,41,40,41,0
1757483002372.9275,20299,0,1,0,0,31.476184844970703,0.17682506144046783,-34.50004959106445,34.71845626831055,0.0,3.626938819885254,1.6209503412246704,55.286895751953125,84.47039794921875,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,4923,2984,1334,0,731,1018,37,41,40,41,0
1757483002405.1147,20300,0,1,0,0,31.498050689697266,1.4879369735717773,-34.10477066040039,34.89408493041992,0.0,-0.010285270400345325,-4.000388145446777,71.85143280029297,53.67242431640625,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,4915,2985,1334,0,731,1018,37,41,40,41,0
1757483002426.0132,20301,0,1,0,0,31.433340072631836,0.32947832345962524,-34.53834533691406,34.625850677490234,0.0,-4.261439800262451,-0.48863521218299866,59.00934982299805,96.55906677246094,0.6815049052238464,-0.7774565815925598,0.11905025690793991,-8.583837509155273,-3.9459195137023926,20.61446189880371,-14.268271446228027,4923,2986,1334,0,731,1018,37,41,40,41,0
